"class","order","family","genus","countryCode","stateProvince","eventDate","year","id","boundary_data_source","boundary_id","boundary_use","city_name","city_name_viz","country_iso3","country_iso2","lat","long"
"Aves","Coraciiformes","Alcedinidae","Halcyon","ID","Sulawesi Utara",2018-02-07 08:24:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.165781,1.566814
"Actinopterygii","Scorpaeniformes","Scorpaenidae","Pterois","ID","Sulawesi Utara",2020-06-25 12:21:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235205,1.443579
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2020-06-23 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235211,1.443565
"Gastropoda","Cephalaspidea","Aglajidae","Chelidonura","ID","Sulawesi Utara",2019-09-26 11:15:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Nudibranchia","Polyceridae","Nembrotha","ID","Sulawesi Utara",2012-10-20 13:05:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.240925,1.444764
"Reptilia","Squamata","Scincidae","Emoia","ID","Sulawesi Utara",2016-11-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.801812,1.632267
"Actinopterygii","Perciformes","Apogonidae","Pterapogon","ID","Sulawesi Utara",2017-07-30 02:00:36,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.026697,1.498545
"Aves","Passeriformes","Sturnidae","Aplonis","ID","Sulawesi Utara",2017-08-09 10:17:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.77613,1.612573
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2017-08-04 14:56:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.189321,1.466917
"Magnoliopsida","Malpighiales","Euphorbiaceae","Manihot","ID","Sulawesi Utara",2021-05-20 00:00:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840081,1.483732
"Aves","Strigiformes","Strigidae","Otus","ID","Sulawesi Utara",2020-11-18 20:43:22,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.93668,1.265208
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Anthozoa","Scleractinia","Dendrophylliidae","Tubastraea","ID","Sulawesi Utara",2012-10-09 13:02:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Amphibia","Anura","Rhacophoridae","Polypedates","ID","Sulawesi Utara",2012-05-16 18:15:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2020-01-06 10:30:24,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.21428,1.406943
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Insecta","Coleoptera","Dynastidae","Oryctes","ID","Sulawesi Utara",2012-05-15 22:44:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Reptilia","Squamata","Agamidae","Draco","ID","Sulawesi Utara",2017-05-11 07:02:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Odonata","Libellulidae","Agrionoptera","ID","Sulawesi Utara",2019-05-01 06:27:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Insecta","Odonata","Coenagrionidae","Argiocnemis","ID","Sulawesi Utara",2017-04-13 08:12:01,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.972219,1.562516
"Insecta","Odonata","Coenagrionidae","Argiocnemis","ID","Sulawesi Utara",2012-05-17 07:40:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Siluriformes","Plotosidae","Plotosus","ID","Sulawesi Utara",2013-04-15 21:12:29,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.205688,1.453015
"Anthozoa","Scleractinia","Merulinidae","Hydnophora","ID","Sulawesi Utara",2017-10-31 16:49:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.030499,1.677917
"Amphibia","Anura","Bufonidae","Ingerophrynus","ID","Sulawesi Utara",2016-08-06 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840508,1.322934
"Aves","Coraciiformes","Alcedinidae","Cittura","ID","Sulawesi Utara",2016-03-03 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.250643,1.467796
"Actinopterygii","Pleuronectiformes","Bothidae","Bothus","ID","Sulawesi Utara",2012-10-20 18:16:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Cephalopoda","Octopoda","Octopodidae","Wunderpus","ID","Sulawesi Utara",2008-04-11 00:00:00,2008,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.23133,1.4661
"Reptilia","Squamata","Gekkonidae","Hemidactylus","ID","Sulawesi Utara",2017-07-25 05:50:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.133737,1.751256
"Insecta","Odonata","Libellulidae","Brachydiplax","ID","Sulawesi Utara",2017-04-13 08:54:35,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.972402,1.56243
"Aves","Accipitriformes","Accipitridae","Haliastur","ID","Sulawesi Utara",2019-09-18 08:07:01,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235218,1.443253
"Gastropoda","Nudibranchia","Discodorididae","Jorunna","ID","Sulawesi Utara",2016-08-20 12:52:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.247917,1.466446
"Aves","Passeriformes","Corvidae","Corvus","ID","Sulawesi Utara",2016-03-13 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.758682,1.715713
"Insecta","Lepidoptera","Nymphalidae","Faunis","ID","Sulawesi Utara",2019-06-27 06:39:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.166863,1.567167
"Actinopterygii","Perciformes","Pomacanthidae","Pomacanthus","ID","Sulawesi Utara",2012-10-10 23:09:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Lepidoptera","Nymphalidae","Cirrochroa","ID","Sulawesi Utara",2019-12-10 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Gastropoda",NA,"Plakobranchidae","Thuridilla","ID","Sulawesi Utara",2019-09-24 21:59:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Aves","Coraciiformes","Alcedinidae","Actenoides","ID","Sulawesi Utara",2010-10-25 03:31:00,2010,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.04258,1.539089
"Malacostraca","Decapoda","Ocypodidae","Ocypode","ID","Sulawesi Utara",2018-02-01 21:12:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.121852,1.674167
"Gastropoda","Nudibranchia","Discodorididae","Jorunna","ID","Sulawesi Utara",2020-04-04 17:04:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235698,1.44427
"Actinopterygii","Tetraodontiformes","Diodontidae","Cyclichthys","ID","Sulawesi Utara",2012-10-20 19:44:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.207297,1.428346
"Insecta","Lepidoptera","Papilionidae","Graphium","ID","Sulawesi Utara",2019-12-10 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.17086,1.531232
"Bivalvia","Cardiida","Cardiidae","Tridacna","ID","Sulawesi Utara",2019-08-23 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.807824,1.421745
"Actinopterygii","Siluriformes","Plotosidae","Plotosus","ID","Sulawesi Utara",2019-09-22 10:01:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Actinopterygii","Scorpaeniformes","Tetrarogidae","Ablabys","ID","Sulawesi Utara",2020-01-08 15:05:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Malacostraca","Decapoda","Palaemonidae","Ancylomenes","ID","Sulawesi Utara",2020-08-18 16:05:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235466,1.443623
"Insecta","Lepidoptera","Papilionidae","Troides","ID","Sulawesi Utara",2018-08-19 03:08:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.164118,1.571727
"Insecta","Lepidoptera","Nymphalidae","Junonia","ID","Sulawesi Utara",2020-05-06 15:08:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.236281,1.442492
"Insecta","Lepidoptera","Nymphalidae","Ideopsis","ID","Sulawesi Utara",2017-07-23 08:06:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.825059,1.247422
"Aves","Accipitriformes","Accipitridae","Accipiter","ID","Sulawesi Utara",2017-08-05 09:50:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.550439
"Actinopterygii","Scorpaeniformes","Scorpaenidae","Pterois","ID","Sulawesi Utara",2017-12-20 12:28:41,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.770913,1.610054
"Insecta","Lepidoptera","Nymphalidae","Hypolimnas","ID","Sulawesi Utara",2019-08-08 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.829091,1.460484
"Reptilia","Squamata","Scincidae","Eutropis","ID","Sulawesi Utara",2014-09-17 00:48:00,2014,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2009-12-09 00:00:00,2009,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Actinopterygii","Perciformes","Apogonidae","Cheilodipterus","ID","Sulawesi Utara",2013-04-22 17:39:53,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.707563,1.413847
"Gastropoda","Nudibranchia","Discodorididae","Halgerda","ID","Sulawesi Utara",2019-12-14 15:30:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226558,1.461027
"Actinopterygii","Perciformes","Echeneidae","Echeneis","ID","Sulawesi Utara",2012-10-10 19:46:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Hemiptera","Fulgoridae","Penthicodes","ID","Sulawesi Utara",2012-05-15 22:27:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Passeriformes","Dicaeidae","Dicaeum","ID","Sulawesi Utara",2016-03-14 00:00:00,2016,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.842796,1.328218
"Insecta","Lepidoptera","Papilionidae","Papilio","ID","Sulawesi Utara",2019-12-11 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Anthozoa","Alcyonacea","Acrossotidae","Acrossota","ID","Sulawesi Utara",2020-09-16 14:50:30,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235386,1.443769
"Malacostraca","Stomatopoda","Lysiosquillidae","Lysiosquilloides","ID","Sulawesi Utara",2020-04-22 16:23:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.236344,1.443827
"Demospongiae","Haplosclerida","Phloeodictyidae","Oceanapia","ID","Sulawesi Utara",2019-09-23 17:35:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Reptilia","Squamata","Scincidae","Sphenomorphus","ID","Sulawesi Utara",2012-05-13 14:29:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.173041,1.557303
"Hydrozoa","Leptothecata","Aglaopheniidae","Pachyrhynchia","ID","Sulawesi Utara",2019-08-18 00:00:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.792222,1.459167
"Magnoliopsida","Asterales","Asteraceae","Zinnia","ID","Sulawesi Utara",2020-03-29 08:13:01,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.87,1.5
"Insecta","Coleoptera","Cerambycidae","Dysiatus","ID","Sulawesi Utara",2012-05-17 06:21:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Gastropoda","Nudibranchia","Chromodorididae","Goniobranchus","ID","Sulawesi Utara",2012-10-18 18:16:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.198371,1.413289
"Insecta","Odonata","Libellulidae","Brachydiplax","ID","Sulawesi Utara",2017-04-19 04:15:02,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.144497,1.590536
"Gastropoda","Nudibranchia","Chromodorididae","Hypselodoris","ID","Sulawesi Utara",2019-11-20 15:42:40,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235531,1.44383
"Aves","Coraciiformes","Alcedinidae","Actenoides","ID","Sulawesi Utara",2019-07-17 14:04:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.110657,1.416816
"Actinopterygii","Syngnathiformes","Syngnathidae","Hippocampus","ID","Sulawesi Utara",2013-02-28 09:08:00,2013,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.238485,1.43653
"Magnoliopsida","Caryophyllales","Basellaceae","Basella","ID","Sulawesi Utara",2021-05-20 00:00:00,2021,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.840081,1.483732
"Actinopterygii","Anguilliformes","Ophichthidae","Myrichthys","ID","Sulawesi Utara",2018-04-11 07:19:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.760268,1.623516
"Insecta","Odonata","Chlorocyphidae","Libellago","ID","Sulawesi Utara",2012-05-17 12:14:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.152699,1.562107
"Insecta","Lepidoptera","Papilionidae","Papilio","ID","Sulawesi Utara",2017-08-02 21:04:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.101829,1.392139
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2011-06-09 07:28:00,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.120429,1.57716
"Amphibia","Anura","Bufonidae","Duttaphrynus","ID","Sulawesi Utara",2017-05-10 15:48:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Aves","Charadriiformes","Laridae","Chlidonias","ID","Sulawesi Utara",2011-10-13 09:34:45,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.188164,1.508246
"Insecta","Odonata","Libellulidae","Nannophya","ID","Sulawesi Utara",2012-05-17 09:00:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.145833,1.55919
"Insecta","Blattodea","Blattidae","Periplaneta","ID","Sulawesi Utara",2020-07-14 08:30:06,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235132,1.443389
"Amphibia","Anura","Ranidae","Papurana","ID","Sulawesi Utara",2011-11-30 15:20:00,2011,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.148425,1.739163
"Cephalopoda","Octopoda","Octopodidae","Octopus","ID","Sulawesi Utara",2020-09-12 11:30:08,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235487,1.443879
"Anthozoa","Actiniaria","Actiniidae","Macrodactyla","ID","Sulawesi Utara",2012-10-18 04:12:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.225837,1.424914
"Anthozoa","Scleractinia","Pocilloporidae","Stylophora","ID","Sulawesi Utara",2018-10-30 06:10:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.122176,1.662944
"Actinopterygii","Perciformes","Blenniidae","Meiacanthus","ID","Sulawesi Utara",2017-11-16 14:48:00,2017,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.226836,1.461267
"Cephalopoda","Sepiida","Sepiidae","Metasepia","ID","Sulawesi Utara",2019-04-02 14:27:00,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.237227,1.482168
"Elasmobranchii","Carcharhiniformes","Carcharhinidae","Triaenodon","ID","Sulawesi Utara",2018-05-24 09:08:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",124.8025,1.631667
"Aves","Accipitriformes","Accipitridae","Nisaetus","ID","Sulawesi Utara",2010-10-25 03:07:00,2010,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.164286,1.558633
"Actinopterygii","Perciformes","Gobiidae","Cryptocentrus","ID","Sulawesi Utara",2012-10-18 18:16:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.214163,1.420109
"Insecta","Lepidoptera","Sphingidae","Theretra","ID","Sulawesi Utara",2020-05-26 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Mammalia","Primates","Cercopithecidae","Macaca","ID","Sulawesi Utara",2018-07-16 03:45:00,2018,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.129765,1.582582
"Aves","Coraciiformes","Alcedinidae","Cittura","ID","Sulawesi Utara",2019-09-11 10:22:48,2019,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.120214,1.56232
"Actinopterygii","Lophiiformes","Antennariidae","Antennarius","ID","Sulawesi Utara",2012-10-18 18:08:00,2012,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.198027,1.439329
"Gastropoda","Nudibranchia","Chromodorididae","Chromodoris","ID","Sulawesi Utara",2020-05-13 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235187,1.44267
"Reptilia","Squamata","Scincidae","Eutropis","ID","Sulawesi Utara",2008-08-28 05:09:00,2008,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.163428,1.559362
"Holothuroidea","Holothuriida","Holothuriidae","Holothuria","ID","Sulawesi Utara",2020-04-26 00:00:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235418,1.443539
"Aves","Psittaciformes","Psittacidae","Prioniturus","ID","Sulawesi Utara",2020-02-23 07:34:43,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.096056,1.462133
"Actinopterygii","Perciformes","Acanthuridae","Zebrasoma","ID","Sulawesi Utara",2020-04-20 12:06:00,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.235113,1.443575
"Aves","Bucerotiformes","Bucerotidae","Aceros","ID","Sulawesi Utara",2020-02-23 10:16:53,2020,"19","cities360","79df3cd06c3e4533bf9084454ca43afb","TRUE","IDN-Bitung","Bitung","IDN","ID",125.016816,1.536949
